4.910000e-01,1.798901e-01
4.920000e-01,1.785836e-01
4.930000e-01,1.772881e-01
4.940000e-01,1.760034e-01
4.950000e-01,1.747295e-01
4.960000e-01,1.734663e-01
4.970000e-01,1.722137e-01
4.980000e-01,1.709715e-01
4.990000e-01,1.697396e-01
5.000000e-01,1.685181e-01
5.010000e-01,1.673067e-01
5.020000e-01,1.661053e-01
5.030000e-01,1.649140e-01
5.040000e-01,1.637325e-01
5.050000e-01,1.625608e-01
5.060000e-01,1.613988e-01
5.070000e-01,1.602464e-01
5.080000e-01,1.591036e-01
5.090000e-01,1.579701e-01
5.100000e-01,1.568460e-01
5.110000e-01,1.557312e-01
5.120000e-01,1.546255e-01
5.130000e-01,1.535289e-01
5.140000e-01,1.524412e-01
5.150000e-01,1.513625e-01
5.160000e-01,1.502927e-01
5.170000e-01,1.492315e-01
5.180000e-01,1.481791e-01
5.190000e-01,1.471352e-01
5.200000e-01,1.460998e-01
5.210000e-01,1.450728e-01
5.220000e-01,1.440542e-01
5.230000e-01,1.430439e-01
5.240000e-01,1.420418e-01
5.250000e-01,1.410478e-01
5.260000e-01,1.400618e-01
5.270000e-01,1.390838e-01
5.280000e-01,1.381137e-01
5.290000e-01,1.371514e-01
5.300000e-01,1.361969e-01
5.310000e-01,1.352500e-01
5.320000e-01,1.343108e-01
5.330000e-01,1.333791e-01
5.340000e-01,1.324549e-01
5.350000e-01,1.315381e-01
5.360000e-01,1.306286e-01
5.370000e-01,1.297265e-01
5.380000e-01,1.288315e-01
5.390000e-01,1.279436e-01
5.400000e-01,1.270629e-01
5.410000e-01,1.261891e-01
5.420000e-01,1.253223e-01
5.430000e-01,1.244624e-01
5.440000e-01,1.236093e-01
5.450000e-01,1.227629e-01
5.460000e-01,1.219233e-01
5.470000e-01,1.210903e-01
5.480000e-01,1.202639e-01
5.490000e-01,1.194440e-01
5.500000e-01,1.186306e-01
5.510000e-01,1.178236e-01
5.520000e-01,1.170229e-01
5.530000e-01,1.162285e-01
5.540000e-01,1.154404e-01
5.550000e-01,1.146584e-01
5.560000e-01,1.138826e-01
5.570000e-01,1.131128e-01
5.580000e-01,1.123491e-01
5.590000e-01,1.115913e-01
5.600000e-01,1.108394e-01
5.610000e-01,1.100934e-01
5.620000e-01,1.093532e-01
5.630000e-01,1.086187e-01
5.640000e-01,1.078900e-01
